action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,32,green,left,-0.5,3,None,None,None,67
forward,31,green,forward,2.0,4,None,None,None,67
right,30,green,left,-0.5,5,None,None,None,67
None,29,green,forward,0.0,6,None,None,None,67
right,28,green,forward,-0.5,7,None,None,None,67
right,27,green,right,2.0,8,None,None,None,67
left,26,red,right,-1.0,9,None,None,None,67
forward,25,red,right,-1.0,10,None,None,None,67
left,24,red,right,-1.0,11,None,None,None,67
left,23,green,right,-0.5,12,None,None,None,67
forward,22,green,forward,2.0,13,None,None,None,67
right,21,red,forward,-0.5,14,None,None,None,67
forward,20,red,left,-1.0,15,None,None,None,67
forward,19,red,left,-1.0,16,None,None,None,67
forward,18,red,left,-1.0,17,None,None,None,67
right,17,green,left,-0.5,18,None,None,None,67
None,16,green,right,0.0,19,None,None,None,67
right,15,red,right,2.0,20,None,None,None,67
left,14,green,right,-0.5,21,None,None,None,67
right,13,green,forward,-0.5,22,None,None,None,67
None,12,green,left,0.0,23,None,None,None,67
None,11,green,left,0.0,24,None,None,None,67
right,10,red,left,-0.5,25,None,None,None,67
left,9,red,forward,-1.0,26,None,None,None,67
forward,8,red,forward,-1.0,27,None,None,None,67
forward,7,green,forward,2.0,28,None,None,None,67
right,6,red,forward,-0.5,29,None,None,None,67
forward,5,green,left,-0.5,30,None,None,None,67
left,4,green,left,2.0,31,None,None,None,67
None,3,green,forward,0.0,32,None,None,None,67
forward,2,green,forward,2.0,33,None,None,None,67
None,1,green,forward,0.0,34,None,None,None,67
right,0,green,forward,-0.5,35,None,None,None,67
None,-1,green,left,0.0,36,None,None,None,67
forward,-2,green,left,-0.5,37,None,None,None,67
forward,-3,red,left,-1.0,38,None,None,None,67
right,-4,green,left,-0.5,39,None,None,None,67
None,-5,red,right,0.0,40,None,None,None,67
None,-6,red,right,0.0,41,None,None,None,67
None,-7,red,right,0.0,42,None,None,None,67
right,-8,red,right,2.0,43,None,None,None,67
left,-9,green,right,-0.5,44,None,None,None,67
left,-10,red,right,-1.0,45,None,None,None,67
left,-11,red,right,-1.0,46,None,None,None,67
forward,-12,red,right,-1.0,47,None,None,None,67
None,-13,green,right,0.0,48,None,None,None,67
forward,-14,green,right,-0.5,49,None,None,None,67
right,-15,red,right,2.0,50,None,None,None,67
forward,-16,red,right,-1.0,51,None,None,None,67
left,-17,green,right,-0.5,52,None,None,None,67
right,-18,green,forward,-0.5,53,None,None,None,67
left,-19,green,left,2.0,54,None,None,None,67
forward,-20,green,left,-0.5,55,None,None,None,67
forward,-21,red,right,-1.0,56,None,None,None,67
forward,-22,red,right,-1.0,57,None,None,None,67
forward,-23,red,right,-1.0,58,None,None,None,67
forward,-24,red,right,-1.0,59,None,None,None,67
None,-25,green,right,0.0,60,None,None,None,67
forward,-26,green,right,-0.5,61,None,None,None,67
None,-27,red,right,0.0,62,None,None,None,67
left,-28,green,right,-0.5,63,None,None,None,67
left,-29,red,left,-1.0,64,None,None,None,67
None,-30,green,left,0.0,65,None,None,None,67
forward,-31,green,left,-0.5,66,None,None,None,67
forward,-32,green,left,-0.5,67,None,None,None,67
forward,-33,green,left,-0.5,68,None,None,None,67
forward,-34,green,left,-0.5,69,None,None,None,67
right,-35,red,left,-0.5,70,None,None,None,67
None,-36,green,right,0.0,71,None,None,None,67
left,-37,red,right,-1.0,72,None,None,None,67
right,-38,red,right,2.0,73,None,None,None,67
None,-39,red,right,0.0,74,None,None,None,67
forward,-40,red,right,-1.0,75,None,None,None,67
right,-41,green,right,2.0,76,None,None,None,67
None,-42,red,forward,0.0,77,None,None,None,67
right,-43,red,forward,-0.5,78,None,None,None,67
left,-44,red,left,-1.0,79,None,None,None,67
None,-45,green,left,0.0,80,None,None,None,67
None,-46,green,left,0.0,81,None,None,None,67
left,-47,green,left,2.0,82,None,left,None,67
None,-48,green,forward,0.0,83,None,None,None,67
forward,-49,red,forward,-1.0,84,None,None,None,67
left,-50,red,forward,-1.0,85,None,None,None,67
None,-51,red,forward,0.0,86,None,None,None,67
right,-52,red,forward,-0.5,87,None,None,None,67
right,-53,green,left,-0.5,88,None,None,None,67
left,-54,green,right,-0.5,89,None,None,None,67
right,-55,red,left,-0.5,90,None,None,left,67
None,-56,red,right,0.0,91,None,None,None,67
forward,-57,red,right,-1.0,92,None,None,None,67
forward,-58,green,right,-0.5,93,None,None,None,67
right,-59,green,right,2.0,94,None,None,left,67
forward,-60,red,right,-1.0,95,None,None,None,67
left,-61,green,right,-0.5,96,None,None,None,67
forward,-62,green,right,-0.5,97,None,None,None,67
None,-63,green,right,0.0,98,None,None,None,67
right,-64,red,right,2.0,99,None,None,None,67
None,-65,red,right,0.0,100,None,None,None,67
left,-66,red,right,-1.0,101,None,None,None,67
right,-67,red,right,2.0,102,None,None,None,67
left,-68,green,forward,-0.5,103,None,None,None,67
None,-69,green,right,0.0,104,None,None,None,67
left,-70,red,right,-1.0,105,None,None,None,67
right,-71,red,right,2.0,106,None,None,None,67
None,-72,green,forward,0.0,107,None,None,None,67
forward,-73,red,forward,-1.0,108,None,None,None,67
None,-74,red,forward,0.0,109,None,None,None,67
left,-75,red,forward,-1.0,110,None,None,None,67
left,-76,green,forward,-0.5,111,None,None,None,67
forward,-77,green,right,-0.5,112,None,None,None,67
None,-78,red,right,0.0,113,None,None,None,67
right,-79,green,right,2.0,114,None,None,None,67
right,-80,red,forward,-0.5,115,None,None,None,67
right,-81,red,left,-0.5,116,None,None,None,67
forward,-82,green,right,-0.5,117,None,None,None,67
forward,-83,red,right,-1.0,118,None,None,None,67
right,-84,red,right,2.0,119,None,None,None,67
right,-85,red,right,2.0,120,None,None,None,67
left,-86,red,forward,-1.0,121,None,None,None,67
right,-87,red,forward,-0.5,122,None,None,None,67
None,-88,green,left,0.0,123,None,None,None,67
forward,-89,green,left,-0.5,124,None,None,None,67
right,-90,red,left,-0.5,125,None,None,None,67
left,-91,green,right,-0.5,126,None,None,None,67
left,-92,green,left,2.0,127,forward,None,None,67
forward,-93,red,forward,-1.0,128,None,None,None,67
right,-94,green,forward,-0.5,129,None,None,None,67
left,-95,red,left,-1.0,130,None,None,None,67
right,-96,red,left,-0.5,131,None,None,None,67
right,-97,red,right,2.0,132,None,None,None,67
left,-98,red,right,-1.0,133,None,None,None,67
None,-99,red,right,0.0,134,None,None,None,67
None,-100,green,right,0.0,135,None,None,None,67
None,20,red,left,0.0,0,None,None,None,68
None,19,red,left,0.0,1,None,None,None,68
right,18,red,left,-0.5,2,None,None,None,68
right,17,red,right,2.0,3,None,None,None,68
forward,16,red,right,-1.0,4,None,None,None,68
forward,15,red,right,-1.0,5,None,None,None,68
None,14,red,right,0.0,6,None,None,None,68
forward,13,red,right,-1.0,7,None,None,None,68
left,12,green,right,-0.5,8,None,None,None,68
left,11,red,right,-1.0,9,None,None,None,68
None,10,green,right,0.0,10,None,None,None,68
None,9,green,right,0.0,11,None,None,None,68
forward,8,green,right,-0.5,12,None,None,None,68
None,7,green,forward,0.0,13,None,None,None,68
forward,6,green,forward,2.0,14,None,None,None,68
None,5,red,forward,0.0,15,None,None,None,68
None,4,green,forward,0.0,16,None,None,None,68
None,3,green,forward,0.0,17,None,None,None,68
forward,2,green,forward,2.0,18,None,None,None,68
left,1,red,forward,-1.0,19,None,None,None,68
None,0,green,forward,0.0,20,None,None,None,68
None,-1,green,forward,0.0,21,None,None,None,68
right,-2,green,forward,-0.5,22,None,None,None,68
forward,-3,green,left,-0.5,23,None,None,None,68
forward,-4,red,left,-1.0,24,None,None,None,68
None,-5,red,left,0.0,25,None,None,forward,68
left,-6,red,left,-1.0,26,None,None,None,68
left,-7,red,left,-1.0,27,None,None,None,68
None,-8,green,left,0.0,28,None,None,None,68
forward,-9,green,left,-0.5,29,None,None,None,68
None,-10,red,left,0.0,30,None,None,None,68
left,-11,red,left,-1.0,31,None,None,None,68
forward,-12,green,left,-0.5,32,None,None,None,68
left,-13,green,left,2.0,33,None,None,None,68
left,-14,red,forward,-1.0,34,None,None,None,68
None,-15,red,forward,0.0,35,None,None,None,68
forward,-16,green,forward,2.0,36,None,None,None,68
None,-17,green,right,0.0,37,left,None,None,68
forward,-18,green,right,-0.5,38,left,None,None,68
forward,-19,red,right,-1.0,39,None,None,None,68
right,-20,red,right,2.0,40,None,None,None,68
left,-21,red,right,-1.0,41,None,None,None,68
left,-22,red,right,-1.0,42,None,None,None,68
None,-23,red,right,0.0,43,None,None,None,68
forward,-24,red,right,-1.0,44,None,None,None,68
left,-25,green,right,-0.5,45,None,None,None,68
left,-26,green,right,-0.5,46,None,None,None,68
right,-27,green,left,-0.5,47,None,None,None,68
None,-28,red,right,0.0,48,None,None,None,68
right,-29,red,right,2.0,49,None,None,None,68
left,-30,green,right,-0.5,50,None,None,None,68
forward,-31,green,forward,2.0,51,None,None,None,68
left,-32,green,forward,-0.5,52,None,None,None,68
forward,-33,green,right,-0.5,53,None,None,None,68
forward,-34,red,right,-1.0,54,None,None,None,68
None,-35,red,right,0.0,55,None,None,None,68
left,-36,red,right,-1.0,56,None,None,None,68
right,-37,green,right,2.0,57,None,None,None,68
None,-38,red,forward,0.0,58,None,None,None,68
None,-39,red,forward,0.0,59,None,None,None,68
right,-40,green,forward,-0.5,60,None,None,None,68
None,-41,red,left,0.0,61,None,None,None,68
right,-42,red,left,-0.5,62,None,None,None,68
right,-43,red,right,2.0,63,None,None,None,68
left,-44,green,right,-0.5,64,None,None,None,68
right,-45,red,right,2.0,65,None,None,None,68
forward,-46,red,right,-1.0,66,None,None,None,68
left,-47,red,right,-1.0,67,None,None,None,68
None,-48,red,right,0.0,68,None,None,None,68
forward,-49,green,right,-0.5,69,None,None,None,68
forward,-50,green,right,-0.5,70,None,None,None,68
right,-51,red,right,2.0,71,None,None,None,68
left,-52,green,forward,-0.5,72,None,None,None,68
left,-53,green,right,-0.5,73,None,None,None,68
None,-54,red,right,0.0,74,None,None,None,68
None,-55,green,right,0.0,75,None,None,None,68
left,-56,green,right,-0.5,76,None,None,None,68
None,-57,green,left,0.0,77,None,None,None,68
forward,-58,green,left,-0.5,78,None,None,None,68
right,-59,red,left,-0.5,79,None,None,None,68
forward,-60,red,forward,-1.0,80,None,None,None,68
forward,-61,red,forward,-1.0,81,None,None,None,68
forward,-62,red,forward,-1.0,82,None,None,None,68
left,-63,red,forward,-1.0,83,None,None,None,68
left,-64,green,forward,-0.5,84,None,None,None,68
left,-65,green,right,-0.5,85,None,None,None,68
None,-66,green,forward,0.0,86,None,None,None,68
None,-67,red,forward,0.0,87,None,None,None,68
right,-68,red,forward,-0.5,88,None,None,None,68
None,-69,green,left,0.0,89,None,None,None,68
left,-70,red,left,-1.0,90,None,None,None,68
right,-71,red,left,-0.5,91,None,None,None,68
right,-72,red,forward,-0.5,92,None,None,None,68
None,-73,red,left,0.0,93,None,None,None,68
None,-74,red,left,0.0,94,None,None,None,68
right,-75,red,left,-0.5,95,None,None,None,68
right,-76,green,forward,-0.5,96,None,None,None,68
None,-77,green,left,0.0,97,None,None,None,68
forward,-78,green,left,-0.5,98,None,None,None,68
right,-79,red,left,-0.5,99,left,None,None,68
forward,-80,green,forward,2.0,100,None,None,None,68
right,-81,green,forward,-0.5,101,None,None,None,68
forward,-82,green,left,-0.5,102,None,None,None,68
forward,-83,red,left,-1.0,103,None,None,None,68
forward,-84,green,left,-0.5,104,None,None,None,68
None,-85,green,left,0.0,105,None,None,None,68
right,-86,green,left,-0.5,106,None,None,None,68
None,-87,red,right,0.0,107,None,None,None,68
None,-88,green,right,0.0,108,None,None,None,68
None,-89,green,right,0.0,109,None,None,None,68
left,-90,green,right,-0.5,110,None,None,None,68
left,-91,red,left,-1.0,111,None,None,None,68
forward,-92,red,left,-1.0,112,None,None,None,68
None,-93,red,left,0.0,113,None,None,None,68
left,-94,red,left,-1.0,114,None,None,None,68
None,-95,green,left,0.0,115,None,None,None,68
right,-96,green,left,-0.5,116,None,None,None,68
left,-97,red,forward,-1.0,117,None,None,None,68
None,-98,red,forward,0.0,118,None,None,None,68
right,-99,red,forward,-0.5,119,None,None,None,68
None,-100,red,left,0.0,120,None,None,None,68
left,45,green,left,2.0,0,None,None,None,69
right,44,green,forward,-0.5,1,None,None,None,69
forward,43,green,left,-0.5,2,None,None,None,69
forward,42,green,left,-0.5,3,None,None,None,69
right,41,red,left,-0.5,4,None,None,None,69
None,40,green,right,0.0,5,right,None,None,69
right,39,green,right,2.0,6,None,None,None,69
None,38,red,right,0.0,7,None,None,None,69
left,37,green,right,-0.5,8,None,None,None,69
right,36,red,right,2.0,9,None,None,None,69
forward,35,green,right,-0.5,10,None,None,None,69
right,34,red,right,2.0,11,None,None,None,69
left,33,green,forward,-0.5,12,None,None,None,69
None,32,green,right,0.0,13,None,None,None,69
forward,31,green,right,-0.5,14,None,None,None,69
forward,30,green,right,-0.5,15,None,None,None,69
left,29,green,right,-0.5,16,None,None,None,69
left,28,green,right,-0.5,17,None,None,None,69
left,27,green,left,2.0,18,None,None,None,69
None,26,red,forward,0.0,19,None,None,None,69
left,25,green,forward,-0.5,20,None,None,None,69
right,24,red,right,2.0,21,None,None,None,69
left,23,green,forward,-0.5,22,None,None,None,69
left,22,green,right,-0.5,23,None,None,None,69
right,21,red,right,2.0,24,None,None,None,69
forward,20,red,right,-1.0,25,None,None,None,69
forward,19,red,right,-1.0,26,None,None,None,69
None,18,green,right,0.0,27,None,None,None,69
None,17,green,right,0.0,28,None,None,None,69
left,16,green,right,-0.5,29,None,None,None,69
None,15,green,right,0.0,30,None,None,None,69
left,14,green,right,-0.5,31,None,None,None,69
forward,13,red,left,-1.0,32,None,None,None,69
left,12,red,left,-1.0,33,None,None,None,69
forward,11,red,left,-1.0,34,None,None,None,69
right,10,green,left,-0.5,35,None,None,None,69
right,9,red,left,-0.5,36,None,None,None,69
forward,8,red,right,-1.0,37,None,None,None,69
right,7,red,right,2.0,38,None,None,None,69
forward,6,green,forward,2.0,39,None,None,None,69
right,5,red,forward,-0.5,40,None,None,None,69
forward,4,green,left,-0.5,41,None,None,None,69
forward,3,green,left,-0.5,42,None,None,None,69
left,2,red,left,-1.0,43,None,None,None,69
left,1,red,left,-1.0,44,None,None,None,69
left,0,green,left,2.0,45,None,left,None,69
None,-1,red,forward,0.0,46,None,None,None,69
None,-2,red,forward,0.0,47,None,None,None,69
left,-3,green,forward,-0.5,48,None,None,None,69
right,-4,green,right,2.0,49,None,None,None,69
None,-5,red,forward,0.0,50,None,left,None,69
forward,-6,green,forward,2.0,51,None,left,None,69
None,-7,green,forward,0.0,52,None,None,None,69
None,-8,green,forward,0.0,53,None,None,None,69
right,-9,green,forward,-0.5,54,None,None,None,69
right,-10,red,left,-0.5,55,None,None,None,69
right,-11,red,right,2.0,56,None,None,None,69
left,-12,red,right,-1.0,57,None,None,None,69
forward,-13,red,right,-1.0,58,None,None,None,69
forward,-14,red,right,-1.0,59,None,None,None,69
forward,-15,green,right,-0.5,60,None,None,None,69
forward,-16,red,right,-1.0,61,None,None,None,69
left,-17,red,right,-1.0,62,None,None,None,69
left,-18,green,right,-0.5,63,None,None,None,69
right,-19,red,right,2.0,64,None,None,None,69
forward,-20,red,right,-1.0,65,None,None,None,69
forward,-21,red,right,-1.0,66,None,None,None,69
right,-22,red,right,2.0,67,None,None,None,69
left,-23,green,forward,-0.5,68,None,None,None,69
None,-24,green,right,0.0,69,None,None,None,69
None,-25,green,right,0.0,70,None,None,None,69
right,-26,green,right,2.0,71,None,None,None,69
right,-27,green,forward,-0.5,72,None,None,None,69
right,-28,green,left,-0.5,73,None,None,None,69
None,-29,green,right,0.0,74,None,None,None,69
left,-30,red,right,-1.0,75,None,None,None,69
None,-31,red,right,0.0,76,None,None,None,69
right,-32,red,right,2.0,77,None,None,None,69
left,-33,green,right,-0.5,78,None,None,None,69
forward,-34,green,right,-0.5,79,None,None,None,69
right,-35,red,right,2.0,80,None,None,None,69
None,-36,green,right,0.0,81,None,None,None,69
left,-37,green,right,-0.5,82,None,None,None,69
left,-38,green,right,-0.5,83,None,None,None,69
right,-39,green,left,-0.5,84,None,None,None,69
None,-40,green,left,0.0,85,None,None,None,69
None,-41,green,left,0.0,86,None,None,None,69
forward,-42,red,left,-1.0,87,None,None,None,69
None,-43,red,left,0.0,88,None,None,None,69
forward,-44,red,left,-1.0,89,None,None,None,69
right,-45,green,left,-0.5,90,None,None,None,69
None,-46,red,forward,0.0,91,None,None,None,69
None,-47,red,forward,0.0,92,None,None,None,69
None,-48,red,forward,0.0,93,None,None,None,69
None,-49,red,forward,0.0,94,None,None,None,69
None,-50,green,forward,0.0,95,None,None,None,69
left,-51,green,forward,-0.5,96,None,None,None,69
None,-52,green,right,0.0,97,None,None,None,69
right,-53,green,right,2.0,98,None,None,None,69
forward,-54,green,right,-0.5,99,None,None,None,69
right,-55,red,right,2.0,100,None,None,None,69
left,25,red,forward,-1.0,0,None,None,None,70
right,24,red,forward,-0.5,1,None,None,None,70
forward,23,red,left,-1.0,2,None,None,None,70
None,22,red,left,0.0,3,None,None,None,70
forward,21,green,left,-0.5,4,None,None,None,70
None,20,green,left,0.0,5,None,None,left,70
right,19,green,left,-0.5,6,None,None,left,70
left,18,red,right,-1.0,7,None,None,None,70
forward,17,green,right,-0.5,8,None,None,None,70
left,16,green,right,-0.5,9,None,None,None,70
None,15,red,left,0.0,10,None,None,None,70
right,14,red,left,-0.5,11,None,None,None,70
forward,13,red,right,-1.0,12,None,None,None,70
forward,12,red,right,-1.0,13,None,None,None,70
left,11,red,right,-1.0,14,None,None,None,70
None,10,green,right,0.0,15,None,None,None,70
forward,9,green,right,-0.5,16,None,None,None,70
left,8,red,right,-1.0,17,None,None,None,70
left,7,red,right,-1.0,18,None,None,None,70
right,6,red,right,2.0,19,None,None,None,70
forward,5,red,right,-1.0,20,None,None,None,70
right,4,red,right,2.0,21,None,None,None,70
forward,3,green,forward,2.0,22,None,None,None,70
None,2,green,forward,0.0,23,None,None,None,70
None,1,red,forward,0.0,24,None,None,None,70
None,0,red,forward,0.0,25,None,None,None,70
forward,-1,red,forward,-1.0,26,None,None,None,70
None,-2,green,forward,0.0,27,None,None,None,70
forward,-3,green,forward,2.0,28,None,None,None,70
left,-4,red,forward,-1.0,29,None,None,None,70
