image_path,image_name,label
./data/vehicles/KITTI_extracted/2294.png,2294.png,vehicle
./data/vehicles/KITTI_extracted/2295.png,2295.png,vehicle
./data/vehicles/KITTI_extracted/2296.png,2296.png,vehicle
./data/vehicles/KITTI_extracted/2297.png,2297.png,vehicle
./data/vehicles/KITTI_extracted/2298.png,2298.png,vehicle
./data/vehicles/KITTI_extracted/2299.png,2299.png,vehicle
./data/vehicles/KITTI_extracted/23.png,23.png,vehicle
./data/vehicles/KITTI_extracted/230.png,230.png,vehicle
./data/vehicles/KITTI_extracted/2300.png,2300.png,vehicle
./data/vehicles/KITTI_extracted/2301.png,2301.png,vehicle
./data/vehicles/KITTI_extracted/2302.png,2302.png,vehicle
./data/vehicles/KITTI_extracted/2303.png,2303.png,vehicle
./data/vehicles/KITTI_extracted/2304.png,2304.png,vehicle
./data/vehicles/KITTI_extracted/2305.png,2305.png,vehicle
./data/vehicles/KITTI_extracted/2306.png,2306.png,vehicle
./data/vehicles/KITTI_extracted/2307.png,2307.png,vehicle
./data/vehicles/KITTI_extracted/2308.png,2308.png,vehicle
./data/vehicles/KITTI_extracted/2309.png,2309.png,vehicle
./data/vehicles/KITTI_extracted/231.png,231.png,vehicle
./data/vehicles/KITTI_extracted/2310.png,2310.png,vehicle
./data/vehicles/KITTI_extracted/2311.png,2311.png,vehicle
./data/vehicles/KITTI_extracted/2312.png,2312.png,vehicle
./data/vehicles/KITTI_extracted/2313.png,2313.png,vehicle
./data/vehicles/KITTI_extracted/2314.png,2314.png,vehicle
./data/vehicles/KITTI_extracted/2315.png,2315.png,vehicle
./data/vehicles/KITTI_extracted/2316.png,2316.png,vehicle
./data/vehicles/KITTI_extracted/2317.png,2317.png,vehicle
./data/vehicles/KITTI_extracted/2318.png,2318.png,vehicle
./data/vehicles/KITTI_extracted/2319.png,2319.png,vehicle
./data/vehicles/KITTI_extracted/232.png,232.png,vehicle
./data/vehicles/KITTI_extracted/2320.png,2320.png,vehicle
./data/vehicles/KITTI_extracted/2321.png,2321.png,vehicle
./data/vehicles/KITTI_extracted/2322.png,2322.png,vehicle
./data/vehicles/KITTI_extracted/2323.png,2323.png,vehicle
./data/vehicles/KITTI_extracted/2324.png,2324.png,vehicle
./data/vehicles/KITTI_extracted/2325.png,2325.png,vehicle
./data/vehicles/KITTI_extracted/2326.png,2326.png,vehicle
./data/vehicles/KITTI_extracted/2327.png,2327.png,vehicle
./data/vehicles/KITTI_extracted/2328.png,2328.png,vehicle
./data/vehicles/KITTI_extracted/2329.png,2329.png,vehicle
./data/vehicles/KITTI_extracted/233.png,233.png,vehicle
./data/vehicles/KITTI_extracted/2330.png,2330.png,vehicle
./data/vehicles/KITTI_extracted/2331.png,2331.png,vehicle
./data/vehicles/KITTI_extracted/2332.png,2332.png,vehicle
./data/vehicles/KITTI_extracted/2333.png,2333.png,vehicle
./data/vehicles/KITTI_extracted/2334.png,2334.png,vehicle
./data/vehicles/KITTI_extracted/2335.png,2335.png,vehicle
./data/vehicles/KITTI_extracted/2336.png,2336.png,vehicle
./data/vehicles/KITTI_extracted/2337.png,2337.png,vehicle
./data/vehicles/KITTI_extracted/2338.png,2338.png,vehicle
./data/vehicles/KITTI_extracted/2339.png,2339.png,vehicle
./data/vehicles/KITTI_extracted/234.png,234.png,vehicle
./data/vehicles/KITTI_extracted/2340.png,2340.png,vehicle
./data/vehicles/KITTI_extracted/2341.png,2341.png,vehicle
./data/vehicles/KITTI_extracted/2342.png,2342.png,vehicle
./data/vehicles/KITTI_extracted/2343.png,2343.png,vehicle
./data/vehicles/KITTI_extracted/2344.png,2344.png,vehicle
./data/vehicles/KITTI_extracted/2345.png,2345.png,vehicle
./data/vehicles/KITTI_extracted/2346.png,2346.png,vehicle
./data/vehicles/KITTI_extracted/2347.png,2347.png,vehicle
./data/vehicles/KITTI_extracted/2348.png,2348.png,vehicle
./data/vehicles/KITTI_extracted/2349.png,2349.png,vehicle
./data/vehicles/KITTI_extracted/235.png,235.png,vehicle
./data/vehicles/KITTI_extracted/2350.png,2350.png,vehicle
./data/vehicles/KITTI_extracted/2351.png,2351.png,vehicle
./data/vehicles/KITTI_extracted/2352.png,2352.png,vehicle
./data/vehicles/KITTI_extracted/2353.png,2353.png,vehicle
./data/vehicles/KITTI_extracted/2354.png,2354.png,vehicle
./data/vehicles/KITTI_extracted/2355.png,2355.png,vehicle
./data/vehicles/KITTI_extracted/2356.png,2356.png,vehicle
./data/vehicles/KITTI_extracted/2357.png,2357.png,vehicle
./data/vehicles/KITTI_extracted/2358.png,2358.png,vehicle
./data/vehicles/KITTI_extracted/2359.png,2359.png,vehicle
./data/vehicles/KITTI_extracted/236.png,236.png,vehicle
./data/vehicles/KITTI_extracted/2360.png,2360.png,vehicle
./data/vehicles/KITTI_extracted/2361.png,2361.png,vehicle
./data/vehicles/KITTI_extracted/2362.png,2362.png,vehicle
./data/vehicles/KITTI_extracted/2363.png,2363.png,vehicle
./data/vehicles/KITTI_extracted/2364.png,2364.png,vehicle
./data/vehicles/KITTI_extracted/2365.png,2365.png,vehicle
./data/vehicles/KITTI_extracted/2366.png,2366.png,vehicle
./data/vehicles/KITTI_extracted/2367.png,2367.png,vehicle
./data/vehicles/KITTI_extracted/2368.png,2368.png,vehicle
./data/vehicles/KITTI_extracted/2369.png,2369.png,vehicle
./data/vehicles/KITTI_extracted/237.png,237.png,vehicle
./data/vehicles/KITTI_extracted/2370.png,2370.png,vehicle
./data/vehicles/KITTI_extracted/2371.png,2371.png,vehicle
./data/vehicles/KITTI_extracted/2372.png,2372.png,vehicle
./data/vehicles/KITTI_extracted/2373.png,2373.png,vehicle
./data/vehicles/KITTI_extracted/2374.png,2374.png,vehicle
./data/vehicles/KITTI_extracted/2375.png,2375.png,vehicle
./data/vehicles/KITTI_extracted/2376.png,2376.png,vehicle
./data/vehicles/KITTI_extracted/2377.png,2377.png,vehicle
./data/vehicles/KITTI_extracted/2378.png,2378.png,vehicle
./data/vehicles/KITTI_extracted/2379.png,2379.png,vehicle
./data/vehicles/KITTI_extracted/238.png,238.png,vehicle
./data/vehicles/KITTI_extracted/2380.png,2380.png,vehicle
./data/vehicles/KITTI_extracted/2381.png,2381.png,vehicle
./data/vehicles/KITTI_extracted/2382.png,2382.png,vehicle
./data/vehicles/KITTI_extracted/2383.png,2383.png,vehicle
./data/vehicles/KITTI_extracted/2384.png,2384.png,vehicle
./data/vehicles/KITTI_extracted/2385.png,2385.png,vehicle
./data/vehicles/KITTI_extracted/2386.png,2386.png,vehicle
./data/vehicles/KITTI_extracted/2387.png,2387.png,vehicle
./data/vehicles/KITTI_extracted/2388.png,2388.png,vehicle
./data/vehicles/KITTI_extracted/2389.png,2389.png,vehicle
./data/vehicles/KITTI_extracted/239.png,239.png,vehicle
./data/vehicles/KITTI_extracted/2390.png,2390.png,vehicle
./data/vehicles/KITTI_extracted/2391.png,2391.png,vehicle
./data/vehicles/KITTI_extracted/2392.png,2392.png,vehicle
./data/vehicles/KITTI_extracted/2393.png,2393.png,vehicle
./data/vehicles/KITTI_extracted/2394.png,2394.png,vehicle
./data/vehicles/KITTI_extracted/2395.png,2395.png,vehicle
./data/vehicles/KITTI_extracted/2396.png,2396.png,vehicle
./data/vehicles/KITTI_extracted/2397.png,2397.png,vehicle
./data/vehicles/KITTI_extracted/2398.png,2398.png,vehicle
./data/vehicles/KITTI_extracted/2399.png,2399.png,vehicle
./data/vehicles/KITTI_extracted/24.png,24.png,vehicle
./data/vehicles/KITTI_extracted/240.png,240.png,vehicle
./data/vehicles/KITTI_extracted/2400.png,2400.png,vehicle
./data/vehicles/KITTI_extracted/2401.png,2401.png,vehicle
./data/vehicles/KITTI_extracted/2402.png,2402.png,vehicle
./data/vehicles/KITTI_extracted/2403.png,2403.png,vehicle
./data/vehicles/KITTI_extracted/2404.png,2404.png,vehicle
./data/vehicles/KITTI_extracted/2405.png,2405.png,vehicle
./data/vehicles/KITTI_extracted/2406.png,2406.png,vehicle
./data/vehicles/KITTI_extracted/2407.png,2407.png,vehicle
./data/vehicles/KITTI_extracted/2408.png,2408.png,vehicle
./data/vehicles/KITTI_extracted/2409.png,2409.png,vehicle
./data/vehicles/KITTI_extracted/241.png,241.png,vehicle
./data/vehicles/KITTI_extracted/2410.png,2410.png,vehicle
./data/vehicles/KITTI_extracted/2411.png,2411.png,vehicle
./data/vehicles/KITTI_extracted/2412.png,2412.png,vehicle
./data/vehicles/KITTI_extracted/2413.png,2413.png,vehicle
./data/vehicles/KITTI_extracted/2414.png,2414.png,vehicle
./data/vehicles/KITTI_extracted/2415.png,2415.png,vehicle
./data/vehicles/KITTI_extracted/2416.png,2416.png,vehicle
./data/vehicles/KITTI_extracted/2417.png,2417.png,vehicle
./data/vehicles/KITTI_extracted/2418.png,2418.png,vehicle
./data/vehicles/KITTI_extracted/2419.png,2419.png,vehicle
./data/vehicles/KITTI_extracted/242.png,242.png,vehicle
./data/vehicles/KITTI_extracted/2420.png,2420.png,vehicle
./data/vehicles/KITTI_extracted/2421.png,2421.png,vehicle
./data/vehicles/KITTI_extracted/2422.png,2422.png,vehicle
./data/vehicles/KITTI_extracted/2423.png,2423.png,vehicle
./data/vehicles/KITTI_extracted/2424.png,2424.png,vehicle
./data/vehicles/KITTI_extracted/2425.png,2425.png,vehicle
./data/vehicles/KITTI_extracted/2426.png,2426.png,vehicle
./data/vehicles/KITTI_extracted/2427.png,2427.png,vehicle
./data/vehicles/KITTI_extracted/2428.png,2428.png,vehicle
./data/vehicles/KITTI_extracted/2429.png,2429.png,vehicle
./data/vehicles/KITTI_extracted/243.png,243.png,vehicle
./data/vehicles/KITTI_extracted/2430.png,2430.png,vehicle
./data/vehicles/KITTI_extracted/2431.png,2431.png,vehicle
./data/vehicles/KITTI_extracted/2432.png,2432.png,vehicle
./data/vehicles/KITTI_extracted/2433.png,2433.png,vehicle
./data/vehicles/KITTI_extracted/2434.png,2434.png,vehicle
./data/vehicles/KITTI_extracted/2435.png,2435.png,vehicle
./data/vehicles/KITTI_extracted/2436.png,2436.png,vehicle
./data/vehicles/KITTI_extracted/2437.png,2437.png,vehicle
./data/vehicles/KITTI_extracted/2438.png,2438.png,vehicle
./data/vehicles/KITTI_extracted/2439.png,2439.png,vehicle
./data/vehicles/KITTI_extracted/244.png,244.png,vehicle
./data/vehicles/KITTI_extracted/2440.png,2440.png,vehicle
./data/vehicles/KITTI_extracted/2441.png,2441.png,vehicle
./data/vehicles/KITTI_extracted/2442.png,2442.png,vehicle
./data/vehicles/KITTI_extracted/2443.png,2443.png,vehicle
./data/vehicles/KITTI_extracted/2444.png,2444.png,vehicle
./data/vehicles/KITTI_extracted/2445.png,2445.png,vehicle
./data/vehicles/KITTI_extracted/2446.png,2446.png,vehicle
./data/vehicles/KITTI_extracted/2447.png,2447.png,vehicle
./data/vehicles/KITTI_extracted/2448.png,2448.png,vehicle
./data/vehicles/KITTI_extracted/2449.png,2449.png,vehicle
./data/vehicles/KITTI_extracted/245.png,245.png,vehicle
./data/vehicles/KITTI_extracted/2450.png,2450.png,vehicle
./data/vehicles/KITTI_extracted/2451.png,2451.png,vehicle
./data/vehicles/KITTI_extracted/2452.png,2452.png,vehicle
./data/vehicles/KITTI_extracted/2453.png,2453.png,vehicle
./data/vehicles/KITTI_extracted/2454.png,2454.png,vehicle
./data/vehicles/KITTI_extracted/2455.png,2455.png,vehicle
./data/vehicles/KITTI_extracted/2456.png,2456.png,vehicle
./data/vehicles/KITTI_extracted/2457.png,2457.png,vehicle
./data/vehicles/KITTI_extracted/2458.png,2458.png,vehicle
./data/vehicles/KITTI_extracted/2459.png,2459.png,vehicle
./data/vehicles/KITTI_extracted/246.png,246.png,vehicle
./data/vehicles/KITTI_extracted/2460.png,2460.png,vehicle
./data/vehicles/KITTI_extracted/2461.png,2461.png,vehicle
./data/vehicles/KITTI_extracted/2462.png,2462.png,vehicle
./data/vehicles/KITTI_extracted/2463.png,2463.png,vehicle
./data/vehicles/KITTI_extracted/2464.png,2464.png,vehicle
./data/vehicles/KITTI_extracted/2465.png,2465.png,vehicle
./data/vehicles/KITTI_extracted/2466.png,2466.png,vehicle
./data/vehicles/KITTI_extracted/2467.png,2467.png,vehicle
./data/vehicles/KITTI_extracted/2468.png,2468.png,vehicle
./data/vehicles/KITTI_extracted/2469.png,2469.png,vehicle
./data/vehicles/KITTI_extracted/247.png,247.png,vehicle
./data/vehicles/KITTI_extracted/2470.png,2470.png,vehicle
./data/vehicles/KITTI_extracted/2471.png,2471.png,vehicle
./data/vehicles/KITTI_extracted/2472.png,2472.png,vehicle
./data/vehicles/KITTI_extracted/2473.png,2473.png,vehicle
./data/vehicles/KITTI_extracted/2474.png,2474.png,vehicle
./data/vehicles/KITTI_extracted/2475.png,2475.png,vehicle
./data/vehicles/KITTI_extracted/2476.png,2476.png,vehicle
./data/vehicles/KITTI_extracted/2477.png,2477.png,vehicle
./data/vehicles/KITTI_extracted/2478.png,2478.png,vehicle
./data/vehicles/KITTI_extracted/2479.png,2479.png,vehicle
./data/vehicles/KITTI_extracted/248.png,248.png,vehicle
./data/vehicles/KITTI_extracted/2480.png,2480.png,vehicle
./data/vehicles/KITTI_extracted/2481.png,2481.png,vehicle
./data/vehicles/KITTI_extracted/2482.png,2482.png,vehicle
./data/vehicles/KITTI_extracted/2483.png,2483.png,vehicle
./data/vehicles/KITTI_extracted/2484.png,2484.png,vehicle
./data/vehicles/KITTI_extracted/2485.png,2485.png,vehicle
./data/vehicles/KITTI_extracted/2486.png,2486.png,vehicle
./data/vehicles/KITTI_extracted/2487.png,2487.png,vehicle
./data/vehicles/KITTI_extracted/2488.png,2488.png,vehicle
./data/vehicles/KITTI_extracted/2489.png,2489.png,vehicle
./data/vehicles/KITTI_extracted/249.png,249.png,vehicle
./data/vehicles/KITTI_extracted/2490.png,2490.png,vehicle
./data/vehicles/KITTI_extracted/2491.png,2491.png,vehicle
./data/vehicles/KITTI_extracted/2492.png,2492.png,vehicle
./data/vehicles/KITTI_extracted/2493.png,2493.png,vehicle
./data/vehicles/KITTI_extracted/2494.png,2494.png,vehicle
./data/vehicles/KITTI_extracted/2495.png,2495.png,vehicle
./data/vehicles/KITTI_extracted/2496.png,2496.png,vehicle
./data/vehicles/KITTI_extracted/2497.png,2497.png,vehicle
./data/vehicles/KITTI_extracted/2498.png,2498.png,vehicle
./data/vehicles/KITTI_extracted/2499.png,2499.png,vehicle
./data/vehicles/KITTI_extracted/25.png,25.png,vehicle
./data/vehicles/KITTI_extracted/250.png,250.png,vehicle
./data/vehicles/KITTI_extracted/2500.png,2500.png,vehicle
./data/vehicles/KITTI_extracted/2501.png,2501.png,vehicle
./data/vehicles/KITTI_extracted/2502.png,2502.png,vehicle
./data/vehicles/KITTI_extracted/2503.png,2503.png,vehicle
./data/vehicles/KITTI_extracted/2504.png,2504.png,vehicle
./data/vehicles/KITTI_extracted/2505.png,2505.png,vehicle
./data/vehicles/KITTI_extracted/2506.png,2506.png,vehicle
./data/vehicles/KITTI_extracted/2507.png,2507.png,vehicle
./data/vehicles/KITTI_extracted/2508.png,2508.png,vehicle
./data/vehicles/KITTI_extracted/2509.png,2509.png,vehicle
./data/vehicles/KITTI_extracted/251.png,251.png,vehicle
./data/vehicles/KITTI_extracted/2510.png,2510.png,vehicle
./data/vehicles/KITTI_extracted/2511.png,2511.png,vehicle
./data/vehicles/KITTI_extracted/2512.png,2512.png,vehicle
./data/vehicles/KITTI_extracted/2513.png,2513.png,vehicle
./data/vehicles/KITTI_extracted/2514.png,2514.png,vehicle
./data/vehicles/KITTI_extracted/2515.png,2515.png,vehicle
./data/vehicles/KITTI_extracted/2516.png,2516.png,vehicle
./data/vehicles/KITTI_extracted/2517.png,2517.png,vehicle
./data/vehicles/KITTI_extracted/2518.png,2518.png,vehicle
./data/vehicles/KITTI_extracted/2519.png,2519.png,vehicle
./data/vehicles/KITTI_extracted/252.png,252.png,vehicle
./data/vehicles/KITTI_extracted/2520.png,2520.png,vehicle
./data/vehicles/KITTI_extracted/2521.png,2521.png,vehicle
./data/vehicles/KITTI_extracted/2522.png,2522.png,vehicle
./data/vehicles/KITTI_extracted/2523.png,2523.png,vehicle
./data/vehicles/KITTI_extracted/2524.png,2524.png,vehicle
./data/vehicles/KITTI_extracted/2525.png,2525.png,vehicle
./data/vehicles/KITTI_extracted/2526.png,2526.png,vehicle
./data/vehicles/KITTI_extracted/2527.png,2527.png,vehicle
./data/vehicles/KITTI_extracted/2528.png,2528.png,vehicle
./data/vehicles/KITTI_extracted/2529.png,2529.png,vehicle
./data/vehicles/KITTI_extracted/253.png,253.png,vehicle
./data/vehicles/KITTI_extracted/2530.png,2530.png,vehicle
./data/vehicles/KITTI_extracted/2531.png,2531.png,vehicle
./data/vehicles/KITTI_extracted/2532.png,2532.png,vehicle
./data/vehicles/KITTI_extracted/2533.png,2533.png,vehicle
./data/vehicles/KITTI_extracted/2534.png,2534.png,vehicle
./data/vehicles/KITTI_extracted/2535.png,2535.png,vehicle
./data/vehicles/KITTI_extracted/2536.png,2536.png,vehicle
./data/vehicles/KITTI_extracted/2537.png,2537.png,vehicle
./data/vehicles/KITTI_extracted/2538.png,2538.png,vehicle
./data/vehicles/KITTI_extracted/2539.png,2539.png,vehicle
./data/vehicles/KITTI_extracted/254.png,254.png,vehicle
./data/vehicles/KITTI_extracted/2540.png,2540.png,vehicle
./data/vehicles/KITTI_extracted/2541.png,2541.png,vehicle
./data/vehicles/KITTI_extracted/2542.png,2542.png,vehicle
./data/vehicles/KITTI_extracted/2543.png,2543.png,vehicle
./data/vehicles/KITTI_extracted/2544.png,2544.png,vehicle
./data/vehicles/KITTI_extracted/2545.png,2545.png,vehicle
./data/vehicles/KITTI_extracted/2546.png,2546.png,vehicle
./data/vehicles/KITTI_extracted/2547.png,2547.png,vehicle
./data/vehicles/KITTI_extracted/2548.png,2548.png,vehicle
./data/vehicles/KITTI_extracted/2549.png,2549.png,vehicle
./data/vehicles/KITTI_extracted/255.png,255.png,vehicle
./data/vehicles/KITTI_extracted/2550.png,2550.png,vehicle
./data/vehicles/KITTI_extracted/2551.png,2551.png,vehicle
./data/vehicles/KITTI_extracted/2552.png,2552.png,vehicle
./data/vehicles/KITTI_extracted/2553.png,2553.png,vehicle
./data/vehicles/KITTI_extracted/2554.png,2554.png,vehicle
./data/vehicles/KITTI_extracted/2555.png,2555.png,vehicle
./data/vehicles/KITTI_extracted/2556.png,2556.png,vehicle
./data/vehicles/KITTI_extracted/2557.png,2557.png,vehicle
./data/vehicles/KITTI_extracted/2558.png,2558.png,vehicle
./data/vehicles/KITTI_extracted/2559.png,2559.png,vehicle
./data/vehicles/KITTI_extracted/256.png,256.png,vehicle
./data/vehicles/KITTI_extracted/2560.png,2560.png,vehicle
./data/vehicles/KITTI_extracted/2561.png,2561.png,vehicle
./data/vehicles/KITTI_extracted/2562.png,2562.png,vehicle
./data/vehicles/KITTI_extracted/2563.png,2563.png,vehicle
./data/vehicles/KITTI_extracted/2564.png,2564.png,vehicle
./data/vehicles/KITTI_extracted/2565.png,2565.png,vehicle
./data/vehicles/KITTI_extracted/2566.png,2566.png,vehicle
./data/vehicles/KITTI_extracted/2567.png,2567.png,vehicle
./data/vehicles/KITTI_extracted/2568.png,2568.png,vehicle
./data/vehicles/KITTI_extracted/2569.png,2569.png,vehicle
./data/vehicles/KITTI_extracted/257.png,257.png,vehicle
./data/vehicles/KITTI_extracted/2570.png,2570.png,vehicle
./data/vehicles/KITTI_extracted/2571.png,2571.png,vehicle
./data/vehicles/KITTI_extracted/2572.png,2572.png,vehicle
./data/vehicles/KITTI_extracted/2573.png,2573.png,vehicle
./data/vehicles/KITTI_extracted/2574.png,2574.png,vehicle
./data/vehicles/KITTI_extracted/2575.png,2575.png,vehicle
./data/vehicles/KITTI_extracted/2576.png,2576.png,vehicle
./data/vehicles/KITTI_extracted/2577.png,2577.png,vehicle
./data/vehicles/KITTI_extracted/2578.png,2578.png,vehicle
./data/vehicles/KITTI_extracted/2579.png,2579.png,vehicle
./data/vehicles/KITTI_extracted/258.png,258.png,vehicle
./data/vehicles/KITTI_extracted/2580.png,2580.png,vehicle
./data/vehicles/KITTI_extracted/2581.png,2581.png,vehicle
./data/vehicles/KITTI_extracted/2582.png,2582.png,vehicle
./data/vehicles/KITTI_extracted/2583.png,2583.png,vehicle
./data/vehicles/KITTI_extracted/2584.png,2584.png,vehicle
./data/vehicles/KITTI_extracted/2585.png,2585.png,vehicle
./data/vehicles/KITTI_extracted/2586.png,2586.png,vehicle
./data/vehicles/KITTI_extracted/2587.png,2587.png,vehicle
./data/vehicles/KITTI_extracted/2588.png,2588.png,vehicle
