image_path,image_name,label
./data/non-vehicles/GTI/image1074.png,image1074.png,non-vehicle
./data/non-vehicles/GTI/image1075.png,image1075.png,non-vehicle
./data/non-vehicles/GTI/image1076.png,image1076.png,non-vehicle
./data/non-vehicles/GTI/image1077.png,image1077.png,non-vehicle
./data/non-vehicles/GTI/image1078.png,image1078.png,non-vehicle
./data/non-vehicles/GTI/image1079.png,image1079.png,non-vehicle
./data/non-vehicles/GTI/image108.png,image108.png,non-vehicle
./data/non-vehicles/GTI/image1080.png,image1080.png,non-vehicle
./data/non-vehicles/GTI/image1081.png,image1081.png,non-vehicle
./data/non-vehicles/GTI/image1082.png,image1082.png,non-vehicle
./data/non-vehicles/GTI/image1083.png,image1083.png,non-vehicle
./data/non-vehicles/GTI/image1084.png,image1084.png,non-vehicle
./data/non-vehicles/GTI/image1085.png,image1085.png,non-vehicle
./data/non-vehicles/GTI/image1086.png,image1086.png,non-vehicle
./data/non-vehicles/GTI/image1087.png,image1087.png,non-vehicle
./data/non-vehicles/GTI/image1088.png,image1088.png,non-vehicle
./data/non-vehicles/GTI/image1089.png,image1089.png,non-vehicle
./data/non-vehicles/GTI/image109.png,image109.png,non-vehicle
./data/non-vehicles/GTI/image1090.png,image1090.png,non-vehicle
./data/non-vehicles/GTI/image1091.png,image1091.png,non-vehicle
./data/non-vehicles/GTI/image1092.png,image1092.png,non-vehicle
./data/non-vehicles/GTI/image1093.png,image1093.png,non-vehicle
./data/non-vehicles/GTI/image1094.png,image1094.png,non-vehicle
./data/non-vehicles/GTI/image1095.png,image1095.png,non-vehicle
./data/non-vehicles/GTI/image1096.png,image1096.png,non-vehicle
./data/non-vehicles/GTI/image1097.png,image1097.png,non-vehicle
./data/non-vehicles/GTI/image1098.png,image1098.png,non-vehicle
./data/non-vehicles/GTI/image1099.png,image1099.png,non-vehicle
./data/non-vehicles/GTI/image11.png,image11.png,non-vehicle
./data/non-vehicles/GTI/image110.png,image110.png,non-vehicle
./data/non-vehicles/GTI/image1100.png,image1100.png,non-vehicle
./data/non-vehicles/GTI/image1101.png,image1101.png,non-vehicle
./data/non-vehicles/GTI/image1102.png,image1102.png,non-vehicle
./data/non-vehicles/GTI/image1103.png,image1103.png,non-vehicle
./data/non-vehicles/GTI/image1104.png,image1104.png,non-vehicle
./data/non-vehicles/GTI/image1105.png,image1105.png,non-vehicle
./data/non-vehicles/GTI/image1106.png,image1106.png,non-vehicle
./data/non-vehicles/GTI/image1107.png,image1107.png,non-vehicle
./data/non-vehicles/GTI/image1108.png,image1108.png,non-vehicle
./data/non-vehicles/GTI/image1109.png,image1109.png,non-vehicle
./data/non-vehicles/GTI/image111.png,image111.png,non-vehicle
./data/non-vehicles/GTI/image1110.png,image1110.png,non-vehicle
./data/non-vehicles/GTI/image1111.png,image1111.png,non-vehicle
./data/non-vehicles/GTI/image1112.png,image1112.png,non-vehicle
./data/non-vehicles/GTI/image1113.png,image1113.png,non-vehicle
./data/non-vehicles/GTI/image1114.png,image1114.png,non-vehicle
./data/non-vehicles/GTI/image1115.png,image1115.png,non-vehicle
./data/non-vehicles/GTI/image1116.png,image1116.png,non-vehicle
./data/non-vehicles/GTI/image1117.png,image1117.png,non-vehicle
./data/non-vehicles/GTI/image1118.png,image1118.png,non-vehicle
./data/non-vehicles/GTI/image1119.png,image1119.png,non-vehicle
./data/non-vehicles/GTI/image112.png,image112.png,non-vehicle
./data/non-vehicles/GTI/image1120.png,image1120.png,non-vehicle
./data/non-vehicles/GTI/image1121.png,image1121.png,non-vehicle
./data/non-vehicles/GTI/image1122.png,image1122.png,non-vehicle
./data/non-vehicles/GTI/image1123.png,image1123.png,non-vehicle
./data/non-vehicles/GTI/image1124.png,image1124.png,non-vehicle
./data/non-vehicles/GTI/image1125.png,image1125.png,non-vehicle
./data/non-vehicles/GTI/image1126.png,image1126.png,non-vehicle
./data/non-vehicles/GTI/image1127.png,image1127.png,non-vehicle
./data/non-vehicles/GTI/image1128.png,image1128.png,non-vehicle
./data/non-vehicles/GTI/image1129.png,image1129.png,non-vehicle
./data/non-vehicles/GTI/image113.png,image113.png,non-vehicle
./data/non-vehicles/GTI/image1130.png,image1130.png,non-vehicle
./data/non-vehicles/GTI/image1131.png,image1131.png,non-vehicle
./data/non-vehicles/GTI/image1132.png,image1132.png,non-vehicle
./data/non-vehicles/GTI/image1133.png,image1133.png,non-vehicle
./data/non-vehicles/GTI/image1134.png,image1134.png,non-vehicle
./data/non-vehicles/GTI/image1135.png,image1135.png,non-vehicle
./data/non-vehicles/GTI/image1136.png,image1136.png,non-vehicle
./data/non-vehicles/GTI/image1137.png,image1137.png,non-vehicle
./data/non-vehicles/GTI/image1138.png,image1138.png,non-vehicle
./data/non-vehicles/GTI/image1139.png,image1139.png,non-vehicle
./data/non-vehicles/GTI/image114.png,image114.png,non-vehicle
./data/non-vehicles/GTI/image1140.png,image1140.png,non-vehicle
./data/non-vehicles/GTI/image1141.png,image1141.png,non-vehicle
./data/non-vehicles/GTI/image1142.png,image1142.png,non-vehicle
./data/non-vehicles/GTI/image1143.png,image1143.png,non-vehicle
./data/non-vehicles/GTI/image1144.png,image1144.png,non-vehicle
./data/non-vehicles/GTI/image1145.png,image1145.png,non-vehicle
./data/non-vehicles/GTI/image1146.png,image1146.png,non-vehicle
./data/non-vehicles/GTI/image1147.png,image1147.png,non-vehicle
./data/non-vehicles/GTI/image1148.png,image1148.png,non-vehicle
./data/non-vehicles/GTI/image1149.png,image1149.png,non-vehicle
./data/non-vehicles/GTI/image115.png,image115.png,non-vehicle
./data/non-vehicles/GTI/image1150.png,image1150.png,non-vehicle
./data/non-vehicles/GTI/image1151.png,image1151.png,non-vehicle
./data/non-vehicles/GTI/image1152.png,image1152.png,non-vehicle
./data/non-vehicles/GTI/image1153.png,image1153.png,non-vehicle
./data/non-vehicles/GTI/image1154.png,image1154.png,non-vehicle
./data/non-vehicles/GTI/image1155.png,image1155.png,non-vehicle
./data/non-vehicles/GTI/image1156.png,image1156.png,non-vehicle
./data/non-vehicles/GTI/image1157.png,image1157.png,non-vehicle
./data/non-vehicles/GTI/image1158.png,image1158.png,non-vehicle
./data/non-vehicles/GTI/image1159.png,image1159.png,non-vehicle
./data/non-vehicles/GTI/image116.png,image116.png,non-vehicle
./data/non-vehicles/GTI/image1160.png,image1160.png,non-vehicle
./data/non-vehicles/GTI/image1161.png,image1161.png,non-vehicle
./data/non-vehicles/GTI/image1162.png,image1162.png,non-vehicle
./data/non-vehicles/GTI/image1163.png,image1163.png,non-vehicle
./data/non-vehicles/GTI/image1164.png,image1164.png,non-vehicle
./data/non-vehicles/GTI/image1165.png,image1165.png,non-vehicle
./data/non-vehicles/GTI/image1166.png,image1166.png,non-vehicle
./data/non-vehicles/GTI/image1167.png,image1167.png,non-vehicle
./data/non-vehicles/GTI/image1168.png,image1168.png,non-vehicle
./data/non-vehicles/GTI/image1169.png,image1169.png,non-vehicle
./data/non-vehicles/GTI/image117.png,image117.png,non-vehicle
./data/non-vehicles/GTI/image1170.png,image1170.png,non-vehicle
./data/non-vehicles/GTI/image1171.png,image1171.png,non-vehicle
./data/non-vehicles/GTI/image1172.png,image1172.png,non-vehicle
./data/non-vehicles/GTI/image1173.png,image1173.png,non-vehicle
./data/non-vehicles/GTI/image1174.png,image1174.png,non-vehicle
./data/non-vehicles/GTI/image1175.png,image1175.png,non-vehicle
./data/non-vehicles/GTI/image1176.png,image1176.png,non-vehicle
./data/non-vehicles/GTI/image1177.png,image1177.png,non-vehicle
./data/non-vehicles/GTI/image1178.png,image1178.png,non-vehicle
./data/non-vehicles/GTI/image1179.png,image1179.png,non-vehicle
./data/non-vehicles/GTI/image118.png,image118.png,non-vehicle
./data/non-vehicles/GTI/image1180.png,image1180.png,non-vehicle
./data/non-vehicles/GTI/image1181.png,image1181.png,non-vehicle
./data/non-vehicles/GTI/image1182.png,image1182.png,non-vehicle
./data/non-vehicles/GTI/image1183.png,image1183.png,non-vehicle
./data/non-vehicles/GTI/image1184.png,image1184.png,non-vehicle
./data/non-vehicles/GTI/image1185.png,image1185.png,non-vehicle
./data/non-vehicles/GTI/image1186.png,image1186.png,non-vehicle
./data/non-vehicles/GTI/image1187.png,image1187.png,non-vehicle
./data/non-vehicles/GTI/image1188.png,image1188.png,non-vehicle
./data/non-vehicles/GTI/image1189.png,image1189.png,non-vehicle
./data/non-vehicles/GTI/image119.png,image119.png,non-vehicle
./data/non-vehicles/GTI/image1190.png,image1190.png,non-vehicle
./data/non-vehicles/GTI/image1191.png,image1191.png,non-vehicle
./data/non-vehicles/GTI/image1192.png,image1192.png,non-vehicle
./data/non-vehicles/GTI/image1193.png,image1193.png,non-vehicle
./data/non-vehicles/GTI/image1194.png,image1194.png,non-vehicle
./data/non-vehicles/GTI/image1195.png,image1195.png,non-vehicle
./data/non-vehicles/GTI/image1196.png,image1196.png,non-vehicle
./data/non-vehicles/GTI/image1197.png,image1197.png,non-vehicle
./data/non-vehicles/GTI/image1198.png,image1198.png,non-vehicle
./data/non-vehicles/GTI/image1199.png,image1199.png,non-vehicle
./data/non-vehicles/GTI/image12.png,image12.png,non-vehicle
./data/non-vehicles/GTI/image120.png,image120.png,non-vehicle
./data/non-vehicles/GTI/image1200.png,image1200.png,non-vehicle
./data/non-vehicles/GTI/image1201.png,image1201.png,non-vehicle
./data/non-vehicles/GTI/image1202.png,image1202.png,non-vehicle
./data/non-vehicles/GTI/image1203.png,image1203.png,non-vehicle
./data/non-vehicles/GTI/image1204.png,image1204.png,non-vehicle
./data/non-vehicles/GTI/image1205.png,image1205.png,non-vehicle
./data/non-vehicles/GTI/image1206.png,image1206.png,non-vehicle
./data/non-vehicles/GTI/image1207.png,image1207.png,non-vehicle
./data/non-vehicles/GTI/image1208.png,image1208.png,non-vehicle
./data/non-vehicles/GTI/image1209.png,image1209.png,non-vehicle
./data/non-vehicles/GTI/image121.png,image121.png,non-vehicle
./data/non-vehicles/GTI/image1210.png,image1210.png,non-vehicle
./data/non-vehicles/GTI/image1211.png,image1211.png,non-vehicle
./data/non-vehicles/GTI/image1212.png,image1212.png,non-vehicle
./data/non-vehicles/GTI/image1213.png,image1213.png,non-vehicle
./data/non-vehicles/GTI/image1214.png,image1214.png,non-vehicle
./data/non-vehicles/GTI/image1215.png,image1215.png,non-vehicle
./data/non-vehicles/GTI/image1216.png,image1216.png,non-vehicle
./data/non-vehicles/GTI/image1217.png,image1217.png,non-vehicle
./data/non-vehicles/GTI/image1218.png,image1218.png,non-vehicle
./data/non-vehicles/GTI/image1219.png,image1219.png,non-vehicle
./data/non-vehicles/GTI/image122.png,image122.png,non-vehicle
./data/non-vehicles/GTI/image1220.png,image1220.png,non-vehicle
./data/non-vehicles/GTI/image1221.png,image1221.png,non-vehicle
./data/non-vehicles/GTI/image1222.png,image1222.png,non-vehicle
./data/non-vehicles/GTI/image1223.png,image1223.png,non-vehicle
./data/non-vehicles/GTI/image1224.png,image1224.png,non-vehicle
./data/non-vehicles/GTI/image1225.png,image1225.png,non-vehicle
./data/non-vehicles/GTI/image1226.png,image1226.png,non-vehicle
./data/non-vehicles/GTI/image1227.png,image1227.png,non-vehicle
./data/non-vehicles/GTI/image1228.png,image1228.png,non-vehicle
./data/non-vehicles/GTI/image1229.png,image1229.png,non-vehicle
./data/non-vehicles/GTI/image123.png,image123.png,non-vehicle
./data/non-vehicles/GTI/image1230.png,image1230.png,non-vehicle
./data/non-vehicles/GTI/image1231.png,image1231.png,non-vehicle
./data/non-vehicles/GTI/image1232.png,image1232.png,non-vehicle
./data/non-vehicles/GTI/image1233.png,image1233.png,non-vehicle
./data/non-vehicles/GTI/image1234.png,image1234.png,non-vehicle
./data/non-vehicles/GTI/image1235.png,image1235.png,non-vehicle
./data/non-vehicles/GTI/image1236.png,image1236.png,non-vehicle
./data/non-vehicles/GTI/image1237.png,image1237.png,non-vehicle
./data/non-vehicles/GTI/image1238.png,image1238.png,non-vehicle
./data/non-vehicles/GTI/image1239.png,image1239.png,non-vehicle
./data/non-vehicles/GTI/image124.png,image124.png,non-vehicle
./data/non-vehicles/GTI/image1240.png,image1240.png,non-vehicle
./data/non-vehicles/GTI/image1241.png,image1241.png,non-vehicle
./data/non-vehicles/GTI/image1242.png,image1242.png,non-vehicle
./data/non-vehicles/GTI/image1243.png,image1243.png,non-vehicle
./data/non-vehicles/GTI/image1244.png,image1244.png,non-vehicle
./data/non-vehicles/GTI/image1245.png,image1245.png,non-vehicle
./data/non-vehicles/GTI/image1246.png,image1246.png,non-vehicle
./data/non-vehicles/GTI/image1247.png,image1247.png,non-vehicle
./data/non-vehicles/GTI/image1248.png,image1248.png,non-vehicle
./data/non-vehicles/GTI/image1249.png,image1249.png,non-vehicle
./data/non-vehicles/GTI/image125.png,image125.png,non-vehicle
./data/non-vehicles/GTI/image1250.png,image1250.png,non-vehicle
./data/non-vehicles/GTI/image1251.png,image1251.png,non-vehicle
./data/non-vehicles/GTI/image1252.png,image1252.png,non-vehicle
./data/non-vehicles/GTI/image1253.png,image1253.png,non-vehicle
./data/non-vehicles/GTI/image1254.png,image1254.png,non-vehicle
./data/non-vehicles/GTI/image1255.png,image1255.png,non-vehicle
./data/non-vehicles/GTI/image1256.png,image1256.png,non-vehicle
./data/non-vehicles/GTI/image1257.png,image1257.png,non-vehicle
./data/non-vehicles/GTI/image1258.png,image1258.png,non-vehicle
./data/non-vehicles/GTI/image1259.png,image1259.png,non-vehicle
./data/non-vehicles/GTI/image126.png,image126.png,non-vehicle
./data/non-vehicles/GTI/image1260.png,image1260.png,non-vehicle
./data/non-vehicles/GTI/image1261.png,image1261.png,non-vehicle
./data/non-vehicles/GTI/image1262.png,image1262.png,non-vehicle
./data/non-vehicles/GTI/image1263.png,image1263.png,non-vehicle
./data/non-vehicles/GTI/image1264.png,image1264.png,non-vehicle
./data/non-vehicles/GTI/image1265.png,image1265.png,non-vehicle
./data/non-vehicles/GTI/image1266.png,image1266.png,non-vehicle
./data/non-vehicles/GTI/image1267.png,image1267.png,non-vehicle
./data/non-vehicles/GTI/image1268.png,image1268.png,non-vehicle
./data/non-vehicles/GTI/image1269.png,image1269.png,non-vehicle
./data/non-vehicles/GTI/image127.png,image127.png,non-vehicle
./data/non-vehicles/GTI/image1270.png,image1270.png,non-vehicle
./data/non-vehicles/GTI/image1271.png,image1271.png,non-vehicle
./data/non-vehicles/GTI/image1272.png,image1272.png,non-vehicle
./data/non-vehicles/GTI/image1273.png,image1273.png,non-vehicle
./data/non-vehicles/GTI/image1274.png,image1274.png,non-vehicle
./data/non-vehicles/GTI/image1275.png,image1275.png,non-vehicle
./data/non-vehicles/GTI/image1276.png,image1276.png,non-vehicle
./data/non-vehicles/GTI/image1277.png,image1277.png,non-vehicle
./data/non-vehicles/GTI/image1278.png,image1278.png,non-vehicle
./data/non-vehicles/GTI/image1279.png,image1279.png,non-vehicle
./data/non-vehicles/GTI/image128.png,image128.png,non-vehicle
./data/non-vehicles/GTI/image1280.png,image1280.png,non-vehicle
./data/non-vehicles/GTI/image1281.png,image1281.png,non-vehicle
./data/non-vehicles/GTI/image1282.png,image1282.png,non-vehicle
./data/non-vehicles/GTI/image1283.png,image1283.png,non-vehicle
./data/non-vehicles/GTI/image1284.png,image1284.png,non-vehicle
./data/non-vehicles/GTI/image1285.png,image1285.png,non-vehicle
./data/non-vehicles/GTI/image1286.png,image1286.png,non-vehicle
./data/non-vehicles/GTI/image1287.png,image1287.png,non-vehicle
./data/non-vehicles/GTI/image1288.png,image1288.png,non-vehicle
./data/non-vehicles/GTI/image1289.png,image1289.png,non-vehicle
./data/non-vehicles/GTI/image129.png,image129.png,non-vehicle
./data/non-vehicles/GTI/image1290.png,image1290.png,non-vehicle
./data/non-vehicles/GTI/image1291.png,image1291.png,non-vehicle
./data/non-vehicles/GTI/image1292.png,image1292.png,non-vehicle
./data/non-vehicles/GTI/image1293.png,image1293.png,non-vehicle
./data/non-vehicles/GTI/image1294.png,image1294.png,non-vehicle
./data/non-vehicles/GTI/image1295.png,image1295.png,non-vehicle
./data/non-vehicles/GTI/image1296.png,image1296.png,non-vehicle
./data/non-vehicles/GTI/image1297.png,image1297.png,non-vehicle
./data/non-vehicles/GTI/image1298.png,image1298.png,non-vehicle
./data/non-vehicles/GTI/image1299.png,image1299.png,non-vehicle
./data/non-vehicles/GTI/image13.png,image13.png,non-vehicle
./data/non-vehicles/GTI/image130.png,image130.png,non-vehicle
./data/non-vehicles/GTI/image1300.png,image1300.png,non-vehicle
./data/non-vehicles/GTI/image1301.png,image1301.png,non-vehicle
./data/non-vehicles/GTI/image1302.png,image1302.png,non-vehicle
./data/non-vehicles/GTI/image1303.png,image1303.png,non-vehicle
./data/non-vehicles/GTI/image1304.png,image1304.png,non-vehicle
./data/non-vehicles/GTI/image1305.png,image1305.png,non-vehicle
./data/non-vehicles/GTI/image1306.png,image1306.png,non-vehicle
./data/non-vehicles/GTI/image1307.png,image1307.png,non-vehicle
./data/non-vehicles/GTI/image1308.png,image1308.png,non-vehicle
./data/non-vehicles/GTI/image1309.png,image1309.png,non-vehicle
./data/non-vehicles/GTI/image131.png,image131.png,non-vehicle
./data/non-vehicles/GTI/image1310.png,image1310.png,non-vehicle
./data/non-vehicles/GTI/image1311.png,image1311.png,non-vehicle
./data/non-vehicles/GTI/image1312.png,image1312.png,non-vehicle
